Run Value_Current_Best Current_Best 25 Value_Solution_At_Iteration Solution_At_Iteration
1 2.671978 0 0 0 0 0 0 3 1 4 0 4 4 4 0 4 0 1 0 3 4 1 2 4 2 0 3.580761 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 2 0 0 0
1 3.580761 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 2 0 0 0 3.566198 0 4 0 4 4 0 1 3 1 1 3 4 4 0 4 4 2 4 0 4 3 2 0 0 0
1 3.566198 0 4 0 4 4 0 1 3 1 1 3 4 4 0 4 4 2 4 0 4 3 2 0 0 0 3.565307 0 4 0 4 4 0 2 4 1 1 3 4 4 0 4 4 2 4 0 4 3 2 0 0 0
1 3.565307 0 4 0 4 4 0 2 4 1 1 3 4 4 0 4 4 2 4 0 4 3 2 0 0 0 3.5647 2 1 2 0 1 3 4 3 2 1 3 1 0 4 1 4 0 0 4 2 1 2 3 4 0
1 3.5647 2 1 2 0 1 3 4 3 2 1 3 1 0 4 1 4 0 0 4 2 1 2 3 4 0 3.554805 0 4 0 4 4 0 1 3 1 1 3 2 4 0 4 4 2 4 1 4 3 2 0 0 0
1 3.554805 0 4 0 4 4 0 1 3 1 1 3 2 4 0 4 4 2 4 1 4 3 2 0 0 0 3.546788 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 0 3 4 0
1 3.546788 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 0 3 4 0 3.534135 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 2 3 4 0
1 3.534135 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 2 3 4 0 3.525626 0 3 3 4 4 0 1 3 1 1 3 0 4 0 4 4 2 4 0 4 3 2 0 0 0
1 3.525626 0 3 3 4 4 0 1 3 1 1 3 0 4 0 4 4 2 4 0 4 3 2 0 0 0 3.524123 3 0 0 1 4 3 0 2 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 2
1 3.524123 3 0 0 1 4 3 0 2 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 2 3.512009 1 1 0 0 0 3 3 3 1 1 0 1 0 3 4 4 2 0 4 4 1 2 3 4 0
1 3.512009 1 1 0 0 0 3 3 3 1 1 0 1 0 3 4 4 2 0 4 4 1 2 3 4 0 3.510571 2 1 2 0 1 3 4 3 1 1 3 1 0 3 1 4 0 0 4 2 1 2 3 4 0
1 3.510571 2 1 2 0 1 3 4 3 1 1 3 1 0 3 1 4 0 0 4 2 1 2 3 4 0 3.50593 1 1 2 0 1 0 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 2 3 4 0
1 3.50593 1 1 2 0 1 0 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 2 3 4 0 3.407892 0 4 0 3 4 0 2 4 1 1 3 4 4 0 4 4 2 0 0 4 3 2 0 0 0
1 3.407892 0 4 0 3 4 0 2 4 1 1 3 4 4 0 4 4 2 0 0 4 3 2 0 0 0 3.369873 2 1 2 0 1 3 4 3 1 1 3 1 0 3 1 4 3 0 4 2 1 2 3 4 0
1 3.369873 2 1 2 0 1 3 4 3 1 1 3 1 0 3 1 4 3 0 4 2 1 2 3 4 0 3.286603 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 4 3 4 0
1 3.286603 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 4 3 4 0 3.24662 0 3 4 4 3 4 4 1 0 2 0 3 3 0 2 0 2 3 4 4 4 3 0 1 1
1 3.24662 0 3 4 4 3 4 4 1 0 2 0 3 3 0 2 0 2 3 4 4 4 3 0 1 1 3.10607 0 0 2 4 4 4 0 3 1 0 3 0 3 0 0 4 1 3 1 0 0 2 2 4 4
1 3.10607 0 0 2 4 4 4 0 3 1 0 3 0 3 0 0 4 1 3 1 0 0 2 2 4 4 3.036028 0 4 0 4 4 0 1 3 1 1 4 2 0 0 4 4 2 4 0 4 3 2 0 0 0
1 3.036028 0 4 0 4 4 0 1 3 1 1 4 2 0 0 4 4 2 4 0 4 3 2 0 0 0 3.000199 0 4 0 4 4 0 1 3 1 1 3 4 4 0 4 4 0 4 0 4 3 2 0 0 0
1 3.000199 0 4 0 4 4 0 1 3 1 1 3 4 4 0 4 4 0 4 0 4 3 2 0 0 0 2.77937 1 1 2 0 1 0 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 2 3 0 0
1 2.77937 1 1 2 0 1 0 4 3 1 1 0 1 0 3 4 4 2 0 4 2 1 2 3 0 0 2.648147 0 2 3 4 2 3 3 4 0 3 1 4 0 0 0 3 1 4 2 4 2 2 0 1 2
1 2.648147 0 2 3 4 2 3 3 4 0 3 1 4 0 0 0 3 1 4 2 4 2 2 0 1 2 0.995563 1 3 3 4 0 1 0 3 1 1 3 0 4 3 0 4 3 0 2 2 3 2 0 1 0
1 0.995563 1 3 3 4 0 1 0 3 1 1 3 0 4 3 0 4 3 0 2 2 3 2 0 1 0 3.58365 0 4 3 4 1 1 1 3 1 1 0 2 0 0 4 4 2 3 1 4 3 4 0 0 0
1 3.58365 0 4 3 4 1 1 1 3 1 1 0 2 0 0 4 4 2 3 1 4 3 4 0 0 0 3.551264 1 3 2 0 1 3 4 0 1 1 0 1 0 3 4 4 2 1 4 2 1 4 3 4 0
1 3.551264 1 3 2 0 1 3 4 0 1 1 0 1 0 3 4 4 2 1 4 2 1 4 3 4 0 3.533992 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 3 4 1 4 3 0 0 0 0
1 3.533992 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 3 4 1 4 3 0 0 0 0 3.515395 3 4 0 1 4 3 0 2 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 2
1 3.515395 3 4 0 1 4 3 0 2 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 2 3.513777 3 0 0 1 4 3 0 2 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 0
1 3.513777 3 0 0 1 4 3 0 2 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 0 3.489723 1 1 0 0 0 2 3 3 1 1 0 1 0 3 4 4 1 0 4 4 1 2 3 4 0
1 3.489723 1 1 0 0 0 2 3 3 1 1 0 1 0 3 4 4 1 0 4 4 1 2 3 4 0 3.428178 3 0 4 1 4 3 0 0 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 2
1 3.428178 3 0 4 1 4 3 0 0 2 3 4 4 3 0 4 0 3 0 0 4 1 3 3 3 2 3.417733 0 4 0 1 4 0 1 3 1 1 3 2 4 0 4 4 2 4 1 4 3 2 0 0 0
1 3.417733 0 4 0 1 4 0 1 3 1 1 3 2 4 0 4 4 2 4 1 4 3 2 0 0 0 3.389621 0 4 0 4 4 0 1 3 1 1 4 2 4 0 4 4 2 4 1 4 3 4 0 0 0
1 3.389621 0 4 0 4 4 0 1 3 1 1 4 2 4 0 4 4 2 4 1 4 3 4 0 0 0 3.278432 3 0 0 1 4 3 0 2 2 0 4 4 3 4 4 0 3 0 0 4 1 1 3 3 2
1 3.278432 3 0 0 1 4 3 0 2 2 0 4 4 3 4 4 0 3 0 0 4 1 1 3 3 2 3.268102 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 4 1 2 3 2 0
1 3.268102 1 1 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 0 4 4 1 2 3 2 0 3.215013 0 1 3 4 0 1 4 0 0 0 0 4 4 0 4 3 2 2 1 1 2 0 2 4 2
1 3.215013 0 1 3 4 0 1 4 0 0 0 0 4 4 0 4 3 2 2 1 1 2 0 2 4 2 3.104254 0 4 0 4 4 0 1 3 1 1 3 0 4 0 4 1 2 4 0 4 3 2 0 0 0
1 3.104254 0 4 0 4 4 0 1 3 1 1 3 0 4 0 4 1 2 4 0 4 3 2 0 0 0 2.617541 1 1 2 0 1 3 4 0 1 1 0 1 0 0 4 1 2 0 4 2 1 2 3 2 0
1 2.617541 1 1 2 0 1 3 4 0 1 1 0 1 0 0 4 1 2 0 4 2 1 2 3 2 0 3.565568 2 1 1 0 1 3 4 3 2 1 3 1 0 4 1 1 0 0 4 2 1 2 3 4 0
1 3.565568 2 1 1 0 1 3 4 3 2 1 3 1 0 4 1 1 0 0 4 2 1 2 3 4 0 3.559763 2 1 2 0 2 3 4 3 2 1 3 1 0 4 1 4 0 0 4 2 1 2 3 4 0
1 3.559763 2 1 2 0 2 3 4 3 2 1 3 1 0 4 1 4 0 0 4 2 1 2 3 4 0 3.447552 0 4 3 4 4 0 1 3 0 1 3 2 0 0 4 4 3 4 1 4 3 0 0 0 0
1 3.447552 0 4 3 4 4 0 1 3 0 1 3 2 0 0 4 4 3 4 1 4 3 0 0 0 0 3.431525 1 1 2 0 1 3 4 3 1 1 0 2 0 3 0 4 4 0 4 2 1 0 4 4 0
1 3.431525 1 1 2 0 1 3 4 3 1 1 0 2 0 3 0 4 4 0 4 2 1 0 4 4 0 3.366591 1 1 2 0 1 3 4 0 1 1 0 1 0 3 4 3 2 1 4 2 1 4 4 4 0
1 3.366591 1 1 2 0 1 3 4 0 1 1 0 1 0 3 4 3 2 1 4 2 1 4 4 4 0 3.084244 0 0 4 0 0 0 2 2 3 1 1 2 0 0 0 2 1 2 1 3 4 3 0 3 4
1 3.084244 0 0 4 0 0 0 2 2 3 1 1 2 0 0 0 2 1 2 1 3 4 3 0 3 4 3.029168 0 1 3 4 2 0 1 3 0 1 0 2 4 0 4 4 2 4 1 4 4 2 0 0 2
1 3.029168 0 1 3 4 2 0 1 3 0 1 0 2 4 0 4 4 2 4 1 4 4 2 0 0 2 3.01418 0 4 3 4 4 0 2 3 1 1 0 1 4 0 4 4 2 0 1 4 3 2 0 0 0
1 3.01418 0 4 3 4 4 0 2 3 1 1 0 1 4 0 4 4 2 0 1 4 3 2 0 0 0 2.978165 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 3 4 0 4 3 0 0 0 0
1 2.978165 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 3 4 0 4 3 0 0 0 0 2.957457 0 0 3 4 4 0 1 3 1 1 0 2 4 0 0 4 3 4 1 4 3 1 0 0 0
1 2.957457 0 0 3 4 4 0 1 3 1 1 0 2 4 0 0 4 3 4 1 4 3 1 0 0 0 2.890094 0 4 0 4 4 2 2 4 1 2 3 4 1 0 4 4 2 4 0 4 3 2 0 0 0
1 2.890094 0 4 0 4 4 2 2 4 1 2 3 4 1 0 4 4 2 4 0 4 3 2 0 0 0 2.87556 0 0 3 0 4 0 2 2 3 1 2 4 0 2 0 1 1 0 3 1 4 0 0 0 3
1 2.87556 0 0 3 0 4 0 2 2 3 1 2 4 0 2 0 1 1 0 3 1 4 0 0 0 3 2.810272 2 1 2 0 1 3 4 3 2 1 3 1 0 4 1 4 0 0 4 0 1 0 3 4 0
1 2.810272 2 1 2 0 1 3 4 3 2 1 3 1 0 4 1 4 0 0 4 0 1 0 3 4 0 2.286595 2 3 1 0 0 1 1 0 2 0 0 3 4 4 1 0 0 1 4 2 0 0 0 1 3
1 2.286595 2 3 1 0 0 1 1 0 2 0 0 3 4 4 1 0 0 1 4 2 0 0 0 1 3 3.579339 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0
1 3.579339 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0 3.532347 0 4 0 0 4 4 3 2 1 1 3 4 0 2 3 0 1 3 4 4 2 3 0 4 0
1 3.532347 0 4 0 0 4 4 3 2 1 1 3 4 0 2 3 0 1 3 4 4 2 3 0 4 0 3.43816 0 4 2 4 1 1 1 3 2 4 1 2 1 0 4 4 0 3 1 4 3 4 3 0 0
1 3.43816 0 4 2 4 1 1 1 3 2 4 1 2 1 0 4 4 0 3 1 4 3 4 3 0 0 3.381128 4 1 1 0 1 3 4 3 2 1 3 1 0 4 1 3 0 0 4 2 1 2 3 4 0
1 3.381128 4 1 1 0 1 3 4 3 2 1 3 1 0 4 1 3 0 0 4 2 1 2 3 4 0 3.367538 0 4 0 4 4 0 1 3 1 3 3 2 4 0 0 4 2 4 1 4 3 2 0 0 0
1 3.367538 0 4 0 4 4 0 1 3 1 3 3 2 4 0 0 4 2 4 1 4 3 2 0 0 0 3.359673 1 3 2 0 1 3 4 2 1 1 0 3 0 3 4 4 2 1 4 2 1 4 3 4 0
1 3.359673 1 3 2 0 1 3 4 2 1 1 0 3 0 3 4 4 2 1 4 2 1 4 3 4 0 3.326093 1 4 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 1 4 2 1 0 3 4 0
1 3.326093 1 4 2 0 1 3 4 3 1 1 0 1 0 3 4 4 2 1 4 2 1 0 3 4 0 3.260931 2 1 2 0 2 3 4 3 2 1 3 1 0 4 1 4 0 0 4 2 1 2 4 4 0
1 3.260931 2 1 2 0 2 3 4 3 2 1 3 1 0 4 1 4 0 0 4 2 1 2 4 4 0 3.102437 4 4 3 4 1 1 1 0 1 1 0 2 0 0 4 4 2 3 3 4 3 4 0 0 0
1 3.102437 4 4 3 4 1 1 1 0 1 1 0 2 0 0 4 4 2 3 3 4 3 4 0 0 0 3.096938 0 4 0 4 4 0 2 3 1 1 3 4 4 0 4 0 2 4 0 4 3 2 0 0 0
1 3.096938 0 4 0 4 4 0 2 3 1 1 3 4 4 0 4 0 2 4 0 4 3 2 0 0 0 3.057127 0 1 3 4 3 0 1 1 1 4 4 3 3 0 2 0 0 4 3 0 0 0 2 3 1
1 3.057127 0 1 3 4 3 0 1 1 1 4 4 3 3 0 2 0 0 4 3 0 0 0 2 3 1 3.049939 0 4 3 3 1 1 1 3 1 1 0 2 0 0 4 4 2 3 0 1 3 4 0 0 0
1 3.049939 0 4 3 3 1 1 1 3 1 1 0 2 0 0 4 4 2 3 0 1 3 4 0 0 0 2.901963 0 0 0 4 4 0 0 3 1 1 3 4 4 0 4 4 2 4 0 4 3 2 0 0 0
1 2.901963 0 0 0 4 4 0 0 3 1 1 3 4 4 0 4 4 2 4 0 4 3 2 0 0 0 2.884634 2 1 2 0 1 3 4 3 2 1 3 3 4 2 1 1 2 0 1 2 1 4 3 4 0
1 2.884634 2 1 2 0 1 3 4 3 2 1 3 3 4 2 1 1 2 0 1 2 1 4 3 4 0 2.824012 0 0 4 3 3 0 1 2 1 1 2 3 0 0 0 4 0 1 4 0 4 4 4 0 0
1 2.824012 0 0 4 3 3 0 1 2 1 1 2 3 0 0 0 4 0 1 4 0 4 4 4 0 0 3.583156 0 4 3 4 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.583156 0 4 3 4 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.580886 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 4 3 2 0 0 0
1 3.580886 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 4 3 2 0 0 0 3.571557 0 4 3 4 4 0 1 0 1 3 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0
1 3.571557 0 4 3 4 4 0 1 0 1 3 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0 3.536422 2 1 1 0 1 0 4 3 2 1 3 1 0 4 1 1 2 0 4 2 1 2 3 4 0
1 3.536422 2 1 1 0 1 0 4 3 2 1 3 1 0 4 1 1 2 0 4 2 1 2 3 4 0 3.40927 0 4 2 4 4 0 1 3 1 1 0 2 2 0 4 4 2 3 1 4 3 0 0 0 0
1 3.40927 0 4 2 4 4 0 1 3 1 1 0 2 2 0 4 4 2 3 1 4 3 0 0 0 0 3.327206 2 1 2 4 1 3 1 3 2 1 3 1 0 0 2 4 0 0 4 2 1 2 3 4 0
1 3.327206 2 1 2 4 1 3 1 3 2 1 3 1 0 0 2 4 0 0 4 2 1 2 3 4 0 3.31922 2 1 1 0 1 3 4 3 3 1 2 1 0 0 1 0 0 0 4 2 1 2 3 4 0
1 3.31922 2 1 1 0 1 3 4 3 3 1 2 1 0 0 1 0 0 0 4 2 1 2 3 4 0 3.306526 1 1 2 0 1 3 4 0 1 1 0 1 0 3 4 4 2 1 4 2 1 4 3 4 0
1 3.306526 1 1 2 0 1 3 4 0 1 1 0 1 0 3 4 4 2 1 4 2 1 4 3 4 0 3.237469 0 1 4 4 0 1 2 1 1 1 4 2 3 0 4 4 0 2 1 2 3 4 0 0 0
1 3.237469 0 1 4 4 0 1 2 1 1 1 4 2 3 0 4 4 0 2 1 2 3 4 0 0 0 3.217126 0 4 0 4 4 0 1 3 1 1 0 2 4 0 4 4 1 4 0 4 3 4 0 0 0
1 3.217126 0 4 0 4 4 0 1 3 1 1 0 2 4 0 4 4 1 4 0 4 3 4 0 0 0 3.183173 0 0 0 4 4 0 2 4 1 1 3 4 4 0 0 4 2 4 4 4 3 1 2 0 0
1 3.183173 0 0 0 4 4 0 2 4 1 1 3 4 4 0 0 4 2 4 4 4 3 1 2 0 0 2.933572 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 0 3 1 0 0 0
1 2.933572 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 0 3 1 0 0 0 2.544079 0 4 0 2 4 0 1 3 1 1 3 2 4 0 4 4 2 0 1 4 4 2 0 4 0
1 2.544079 0 4 0 2 4 0 1 3 1 1 3 2 4 0 4 4 2 0 1 4 4 2 0 4 0 2.523677 0 4 3 4 1 0 1 3 0 1 0 2 0 0 0 4 2 3 1 4 3 4 0 0 0
1 2.523677 0 4 3 4 1 0 1 3 0 1 0 2 0 0 0 4 2 3 1 4 3 4 0 0 0 2.29631 0 0 0 0 4 2 1 3 0 4 0 0 3 3 4 4 0 2 4 0 3 2 3 0 0
1 2.29631 0 0 0 0 4 2 1 3 0 4 0 0 3 3 4 4 0 2 4 0 3 2 3 0 0 3.593847 0 4 3 2 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.593847 0 4 3 2 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.593758 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.593758 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.571196 0 4 3 4 4 0 1 3 1 1 0 2 3 0 4 4 2 4 3 4 3 2 0 2 0
1 3.571196 0 4 3 4 4 0 1 3 1 1 0 2 3 0 4 4 2 4 3 4 3 2 0 2 0 3.560017 0 4 0 0 4 0 2 4 0 4 2 4 0 0 4 4 4 4 1 4 0 2 0 0 0
1 3.560017 0 4 0 0 4 0 2 4 0 4 2 4 0 0 4 4 4 4 1 4 0 2 0 0 0 3.40879 2 2 0 0 4 3 4 3 1 2 3 4 4 3 0 4 1 0 4 0 0 0 0 0 0
1 3.40879 2 2 0 0 4 3 4 3 1 2 3 4 4 3 0 4 1 0 4 0 0 0 0 0 0 3.405578 0 4 3 4 4 0 1 3 1 2 0 2 4 0 4 4 4 4 3 4 3 2 0 0 0
1 3.405578 0 4 3 4 4 0 1 3 1 2 0 2 4 0 4 4 4 4 3 4 3 2 0 0 0 3.394063 0 4 3 4 4 0 1 0 1 3 0 2 4 0 4 4 2 4 1 3 0 0 0 0 0
1 3.394063 0 4 3 4 4 0 1 0 1 3 0 2 4 0 4 4 2 4 1 3 0 0 0 0 0 3.38485 0 4 3 4 0 0 1 3 1 1 0 2 4 0 4 1 2 4 1 4 3 2 0 0 0
1 3.38485 0 4 3 4 0 0 1 3 1 1 0 2 4 0 4 1 2 4 1 4 3 2 0 0 0 3.380977 0 4 0 4 4 0 2 4 1 1 3 0 4 3 4 4 2 4 0 4 3 2 0 0 0
1 3.380977 0 4 0 4 4 0 2 4 1 1 3 0 4 3 4 4 2 4 0 4 3 2 0 0 0 3.302437 0 4 0 4 4 0 2 4 1 1 3 4 4 0 4 4 2 3 0 4 3 2 0 0 0
1 3.302437 0 4 0 4 4 0 2 4 1 1 3 4 4 0 4 4 2 3 0 4 3 2 0 0 0 3.290944 0 4 3 4 0 1 1 3 1 1 0 2 4 0 4 4 4 4 1 4 1 2 0 0 0
1 3.290944 0 4 3 4 0 1 1 3 1 1 0 2 4 0 4 4 4 4 1 4 1 2 0 0 0 3.260429 1 2 0 0 0 1 3 2 1 0 3 0 4 2 2 4 0 4 0 0 3 2 0 0 0
1 3.260429 1 2 0 0 0 1 3 2 1 0 3 0 4 2 2 4 0 4 0 0 3 2 0 0 0 3.24824 3 4 3 4 4 0 1 0 1 3 1 2 0 0 4 4 0 4 1 3 3 0 0 0 0
1 3.24824 3 4 3 4 4 0 1 0 1 3 1 2 0 0 4 4 0 4 1 3 3 0 0 0 0 3.197915 1 3 3 4 4 0 1 1 2 0 1 3 4 1 4 0 0 4 0 3 0 0 4 0 0
1 3.197915 1 3 3 4 4 0 1 1 2 0 1 3 4 1 4 0 0 4 0 3 0 0 4 0 0 3.065459 0 4 3 4 1 1 1 3 1 1 0 2 0 0 4 2 4 3 1 2 3 4 0 0 0
1 3.065459 0 4 3 4 1 1 1 3 1 1 0 2 0 0 4 2 4 3 1 2 3 4 0 0 0 2.877707 0 0 3 4 0 0 1 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0
1 2.877707 0 0 3 4 0 0 1 3 1 1 0 2 4 1 4 2 2 4 1 4 3 0 0 0 0 3.568623 0 4 3 4 4 0 1 3 1 1 0 2 3 1 4 4 2 4 3 4 3 2 0 2 0
1 3.568623 0 4 3 4 4 0 1 3 1 1 0 2 3 1 4 4 2 4 3 4 3 2 0 2 0 3.568486 4 4 3 4 4 0 4 3 1 1 0 2 3 0 4 4 2 4 3 4 3 0 0 2 0
1 3.568486 4 4 3 4 4 0 4 3 1 1 0 2 3 0 4 4 2 4 3 4 3 0 0 2 0 3.552143 0 4 3 4 4 0 1 3 1 1 0 3 4 0 4 4 2 4 4 4 3 2 0 0 0
1 3.552143 0 4 3 4 4 0 1 3 1 1 0 3 4 0 4 4 2 4 4 4 3 2 0 0 0 3.473907 1 4 3 2 4 0 1 3 1 1 2 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.473907 1 4 3 2 4 0 1 3 1 1 2 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.436384 0 0 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.436384 0 0 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.399215 0 4 3 3 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 0 0 0 0 0
1 3.399215 0 4 3 3 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 0 0 0 0 0 3.373664 0 4 3 4 4 0 1 0 1 3 0 2 3 0 4 4 2 4 1 4 3 0 0 0 0
1 3.373664 0 4 3 4 4 0 1 0 1 3 0 2 3 0 4 4 2 4 1 4 3 0 0 0 0 3.369741 0 4 3 2 0 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 1 0 1 0 0
1 3.369741 0 4 3 2 0 0 1 3 1 1 0 2 4 1 4 4 2 4 1 4 1 0 1 0 0 3.341006 0 4 3 2 4 0 1 0 1 3 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0
1 3.341006 0 4 3 2 4 0 1 0 1 3 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0 3.325549 0 4 3 0 4 0 1 3 1 1 2 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.325549 0 4 3 0 4 0 1 3 1 1 2 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.306273 0 4 3 0 4 0 1 3 1 1 0 0 3 0 4 4 4 4 3 4 3 2 0 2 0
1 3.306273 0 4 3 0 4 0 1 3 1 1 0 0 3 0 4 4 4 4 3 4 3 2 0 2 0 3.238473 0 4 3 2 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 2 3 2 0 0 0
1 3.238473 0 4 3 2 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 2 3 2 0 0 0 3.056127 0 4 3 4 4 0 1 2 1 1 0 2 4 0 4 4 2 4 1 0 3 0 0 0 0
1 3.056127 0 4 3 4 4 0 1 2 1 1 0 2 4 0 4 4 2 4 1 0 3 0 0 0 0 2.995988 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 0 3 0 0 0 0
1 2.995988 0 4 3 0 4 0 1 3 1 1 0 2 4 1 4 4 2 4 1 0 3 0 0 0 0 2.973904 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 4 0
1 2.973904 0 4 3 4 4 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 4 0 2.406687 0 4 3 0 4 0 1 3 1 1 0 2 3 1 4 4 2 4 1 0 0 0 0 0 0
1 2.406687 0 4 3 0 4 0 1 3 1 1 0 2 3 1 4 4 2 4 1 0 0 0 0 0 0 3.590786 0 4 3 4 4 2 1 0 1 3 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0
1 3.590786 0 4 3 4 4 2 1 0 1 3 0 2 4 1 4 4 2 4 1 4 3 0 0 0 0 3.538799 0 4 3 4 1 1 1 3 1 2 0 2 0 0 4 4 2 3 1 4 3 4 0 0 0
1 3.538799 0 4 3 4 1 1 1 3 1 2 0 2 0 0 4 4 2 3 1 4 3 4 0 0 0 3.531267 0 4 3 4 4 4 1 0 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0
1 3.531267 0 4 3 4 4 4 1 0 1 1 0 2 4 0 4 4 2 4 1 4 3 0 0 0 0 3.518133 0 4 3 4 1 1 1 3 1 1 0 2 4 0 4 4 2 3 1 4 3 4 0 0 0
1 3.518133 0 4 3 4 1 1 1 3 1 1 0 2 4 0 4 4 2 3 1 4 3 4 0 0 0 3.492295 0 4 3 4 4 0 1 3 1 1 0 2 4 1 4 4 1 4 1 4 3 1 0 0 0
1 3.492295 0 4 3 4 4 0 1 3 1 1 0 2 4 1 4 4 1 4 1 4 3 1 0 0 0 3.485016 0 4 3 4 0 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 2 0 0 0
1 3.485016 0 4 3 4 0 0 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 2 0 0 0 3.464337 0 4 3 4 1 1 1 3 1 1 0 2 0 0 4 0 2 3 1 4 3 4 0 0 0
1 3.464337 0 4 3 4 1 1 1 3 1 1 0 2 0 0 4 0 2 3 1 4 3 4 0 0 0 3.400531 0 4 3 0 4 0 1 0 1 1 0 2 4 1 4 4 2 0 1 4 3 0 0 0 0
1 3.400531 0 4 3 0 4 0 1 0 1 1 0 2 4 1 4 4 2 0 1 4 3 0 0 0 0 3.334038 0 4 3 4 4 2 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 2 0 0 0
1 3.334038 0 4 3 4 4 2 1 3 1 1 0 2 4 0 4 4 2 4 1 4 3 2 0 0 0 3.33358 0 4 3 4 1 1 1 3 1 1 1 2 0 0 4 4 0 3 1 3 1 4 0 0 0
1 3.33358 0 4 3 4 1 1 1 3 1 1 1 2 0 0 4 4 0 3 1 3 1 4 0 0 0 3.161807 0 0 3 4 1 1 0 3 1 1 3 2 0 0 3 4 2 3 1 4 3 4 0 0 0
1 3.161807 0 0 3 4 1 1 0 3 1 1 3 2 0 0 3 4 2 3 1 4 3 4 0 0 0 3.152986 0 0 2 4 4 0 1 3 1 1 0 2 4 0 4 4 4 4 1 4 0 2 0 0 0
