 Run	    Fitness	                                                                                                                                                                                                Solution
   1	  354970400	0000000017d7840005f5e10011e1a30017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc20011e1a3000bebc20017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  353528600	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30011e1a30005f5e1000000000005f5e1000bebc2000bebc20017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  352643400	05f5e10017d784000000000011e1a30017d7840011e1a30017d784000bebc20017d7840000000000000000000bebc2000000000017d7840017d7840017d7840017d7840017d7840017d7840011e1a30005f5e100000000000000000011e1a30011e1a300
   1	  345082500	0000000017d7840005f5e1000bebc20017d784000000000005f5e10011e1a30017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a300000000000000000017d7840000000000
   1	  333427600	0000000017d7840011e1a30017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc2000000000005f5e1000bebc20011e1a30000000000000000000000000000000000
   1	  328692700	0000000017d7840017d7840017d7840005f5e1000000000017d7840011e1a30005f5e100000000000000000011e1a30017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a300000000000000000005f5e10000000000
   1	  325818900	000000000000000011e1a30017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  325658300	11e1a30017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a300000000000000000011e1a30000000000
   1	  317398000	0000000017d7840011e1a3000000000017d7840017d7840005f5e10011e1a30005f5e10005f5e1000000000005f5e10017d7840005f5e1000000000017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  313147400	0000000011e1a30011e1a30017d7840017d78400000000000bebc20011e1a300000000000000000011e1a300000000000bebc2000000000017d7840005f5e10011e1a30017d7840017d7840017d784000bebc20017d78400000000000000000000000000
   1	  304391100	0000000017d7840011e1a30017d7840017d78400000000000bebc2000000000005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840005f5e10005f5e10017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  283297000	0000000017d7840011e1a3000000000017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a300000000000000000005f5e10000000000
   1	  358071800	0000000017d7840011e1a30005f5e10017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  357564000	0000000017d7840017d784000bebc20017d784000000000005f5e10011e1a30017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  353295600	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a3000000000005f5e100000000000bebc20005f5e1000bebc20017d7840017d784000bebc20017d784000000000017d7840011e1a30000000000000000000000000000000000
   1	  351081000	0000000017d7840011e1a30005f5e10017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d784000bebc20017d7840011e1a30000000000000000000000000000000000
   1	  350828300	0000000017d7840011e1a30017d7840017d7840017d7840017d7840011e1a30005f5e10000000000000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  350519200	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840005f5e10017d784000bebc20005f5e1000000000017d7840017d784000bebc20017d7840005f5e10017d7840005f5e10000000000000000000000000000000000
   1	  341342000	05f5e10017d7840011e1a3000000000017d784000000000005f5e10011e1a3000000000005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  340403700	0000000017d78400000000000bebc20017d784000000000005f5e10011e1a30017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  339661300	0000000017d7840011e1a3000bebc20017d7840000000000000000000000000005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a3000000000000000000000000000bebc200
   1	  339507700	11e1a30017d7840011e1a3000bebc200000000000000000005f5e10011e1a30017d7840005f5e100000000000bebc20005f5e10005f5e10017d784000bebc2000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  335743000	0000000017d7840017d7840017d7840017d78400000000000000000011e1a30005f5e10005f5e100000000000000000017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d784000000000000000000000000000000000000000000
   1	  333426000	05f5e10017d7840011e1a30017d7840017d784000000000005f5e10017d7840011e1a30005f5e100000000000bebc20011e1a3000bebc2000000000017d784000bebc20017d7840005f5e10011e1a3000bebc20000000000000000000000000000000000
   1	  325825000	0000000017d7840011e1a3000bebc200000000000000000005f5e1000000000017d7840005f5e1000000000017d7840005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  318170400	0000000017d7840011e1a30011e1a30017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e1000000000011e1a30000000000000000000000000000000000
   1	  312170500	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10005f5e10011e1a30000000000000000000000000000000000
   1	  306087300	17d7840011e1a30005f5e1000bebc20011e1a3000bebc200000000000000000017d7840000000000000000000bebc2000bebc20005f5e10017d784000000000017d784000bebc2000000000017d78400000000000bebc2000000000011e1a30017d78400
   1	  298405900	0bebc20017d7840011e1a3000bebc2000bebc2000000000011e1a30011e1a30017d7840005f5e10005f5e1000bebc2000000000005f5e1000000000017d784000000000017d7840005f5e10011e1a30005f5e100000000000bebc20017d7840000000000
   1	  286589800	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e1000000000005f5e1000bebc20017d7840005f5e10017d7840011e1a300000000000000000011e1a30000000000
   1	  269547300	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e10005f5e1000bebc20017d7840005f5e10017d7840005f5e1000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  361265000	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  359327400	0000000017d7840011e1a30017d784000bebc2000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  359232200	0000000017d7840011e1a30017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000000000017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  356417400	0000000017d7840011e1a30017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000bebc20011e1a30005f5e10017d7840017d784000bebc20017d7840005f5e10017d784000000000000000000000000000000000000000000
   1	  353587700	0000000017d7840011e1a3000000000017d7840011e1a30005f5e10011e1a30005f5e10017d7840017d784000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10011e1a30005f5e10000000000000000000000000011e1a300
   1	  352458100	0000000017d7840011e1a30017d7840017d7840017d7840017d7840011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  352362600	0000000017d7840011e1a3000bebc20011e1a3000000000005f5e10011e1a30005f5e10005f5e100000000000000000005f5e10005f5e10017d7840017d7840017d7840017d7840005f5e10017d7840011e1a3000000000000000000000000000bebc200
   1	  352126800	0000000017d78400000000000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  339842000	0000000017d784000bebc20000000000000000000000000005f5e1000bebc20005f5e1000bebc2000bebc2000bebc2000000000005f5e1000000000011e1a3000bebc2000000000017d7840017d7840011e1a300000000000bebc20017d7840017d78400
   1	  324082300	0000000017d7840011e1a30017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840017d7840017d784000000000011e1a30000000000
   1	  313997500	0000000017d78400000000000000000017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc20011e1a3000bebc20017d7840017d784000bebc20017d7840005f5e10005f5e10011e1a30000000000000000000000000000000000
   1	  309127600	0000000017d7840011e1a3000000000017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840011e1a30017d7840017d7840005f5e10017d7840011e1a30011e1a300000000000000000000000000
   1	  308284000	0000000017d7840005f5e10017d7840017d784000000000005f5e10017d784000bebc20005f5e100000000000bebc2000bebc2000bebc20017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000005f5e100
   1	  300825700	0000000017d7840017d784000bebc20017d784000000000017d7840011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d784000bebc2000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  300253500	0000000017d7840017d7840017d78400000000000000000017d784000bebc20005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  299745200	00000000000000000bebc20017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d784000bebc2000000000005f5e10017d7840011e1a300000000000000000011e1a30000000000
   1	  282935000	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d784000bebc2000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  152077000	0000000017d7840017d7840005f5e10011e1a300000000000000000011e1a30005f5e10005f5e100000000000bebc2000bebc20005f5e10017d78400000000000000000005f5e10005f5e10000000000000000000000000017d784000000000000000000
   1	   59759600	0000000017d7840011e1a30017d784000bebc2000000000017d7840011e1a30005f5e10005f5e100000000000bebc2000bebc20005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a300000000000000000017d7840000000000
   1	  375060200	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  360119400	17d7840017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  359286400	0000000017d7840011e1a30017d7840011e1a3000000000017d7840011e1a30005f5e10005f5e1000000000017d7840017d7840005f5e10017d784000bebc2000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  358596200	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d784000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  355390600	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e1000bebc20017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000011e1a300
   1	  355139000	0000000017d7840011e1a30017d7840017d78400000000000000000011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840011e1a3000bebc20017d7840005f5e10017d784000bebc20000000000000000000000000000000000
   1	  355097400	000000000000000011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20005f5e10005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  353015300	0000000017d7840011e1a30017d7840017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc20011e1a3000bebc20017d7840017d784000bebc20017d7840005f5e10011e1a30011e1a30000000000000000000000000000000000
   1	  351031400	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e1000bebc2000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  349859100	0000000017d7840005f5e10017d7840017d7840011e1a30005f5e10017d7840005f5e10005f5e1000000000017d7840011e1a30005f5e10017d7840017d784000bebc20017d7840005f5e10017d784000000000000000000000000000000000000000000
   1	  348996300	0000000017d7840011e1a3000bebc20000000000000000000000000017d7840017d7840017d78400000000000bebc20005f5e10005f5e10017d7840011e1a3000bebc20005f5e10017d7840011e1a30011e1a30000000000000000000000000000000000
   1	  344780600	0000000017d7840011e1a3000000000017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc20011e1a3000bebc20017d78400000000000bebc20017d7840005f5e10017d7840011e1a30005f5e100000000000000000000000000
   1	  344665900	0000000017d7840011e1a30017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000000000017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d784000000000000000000000000000000000000000000
   1	  327124300	0000000005f5e10000000000000000000000000017d784000bebc20017d7840011e1a300000000000000000017d78400000000000bebc20017d784000000000011e1a3000000000011e1a3000000000011e1a30011e1a3000000000017d7840011e1a300
   1	  327091600	0000000017d7840011e1a3000bebc20005f5e100000000000000000011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d7840005f5e10017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  323793400	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840005f5e100000000000bebc2000000000005f5e1000000000017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  317991400	0000000017d7840011e1a30017d7840017d784000000000017d7840011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d7840017d7840005f5e10017d7840005f5e10017d7840011e1a3000000000011e1a3000000000000000000
   1	  306718600	0000000017d7840011e1a3000bebc20011e1a3000000000005f5e10011e1a30005f5e10005f5e1000000000017d7840005f5e10011e1a30017d7840017d784000bebc20017d7840005f5e1000000000011e1a30000000000000000000000000000000000
   1	  287655300	000000000000000011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20017d7840005f5e10017d784000bebc2000bebc20017d7840011e1a30017d7840011e1a30000000000000000000000000000000000
   1	  278808500	0000000017d784000000000017d7840017d784000000000011e1a30017d7840011e1a30005f5e100000000000bebc20011e1a3000000000017d7840011e1a30005f5e10005f5e10005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  361391000	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840011e1a300000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  360415000	0000000017d784000000000017d7840017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc20011e1a3000bebc20017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  359418200	0000000017d7840011e1a30017d7840017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000bebc20005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  357033100	0000000017d7840011e1a30017d7840017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc200000000000bebc20017d7840017d7840011e1a30017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  355721100	0000000017d7840011e1a3000000000017d784000000000005f5e10011e1a30017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a300000000000000000011e1a30005f5e100
   1	  349379600	0000000017d7840005f5e1000bebc20000000000000000000000000017d7840017d7840005f5e100000000000bebc20011e1a30011e1a30017d7840017d784000bebc20017d7840017d7840017d7840011e1a300000000000000000005f5e10000000000
   1	  346884000	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000000000005f5e10005f5e10017d7840017d784000bebc20017d7840017d784000000000011e1a300000000000000000011e1a30011e1a300
   1	  344459400	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840000000000000000000bebc20017d7840005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a3000000000017d784000000000000000000
   1	  343203200	000000000bebc20011e1a3000bebc200000000000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e1000bebc20017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  342967600	0000000017d7840011e1a3000bebc20017d784000000000011e1a30017d7840017d7840005f5e10000000000000000000000000005f5e10017d7840011e1a3000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  342517000	000000000bebc20011e1a30005f5e10017d78400000000000bebc20011e1a30017d7840005f5e1000bebc2000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  339931000	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a3000000000005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  338585700	0000000017d7840011e1a3000bebc20017d78400000000000000000011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  337998700	0000000017d7840011e1a3000000000017d7840000000000000000000bebc20017d7840005f5e10005f5e1000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000bebc20000000000
   1	  327204000	0bebc20017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840000000000000000000bebc20005f5e10005f5e10017d7840017d7840017d7840017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  324097600	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10011e1a30017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  323157300	0000000017d7840011e1a30017d7840017d784000000000005f5e10017d7840005f5e10005f5e100000000000bebc20011e1a3000bebc20017d7840017d784000bebc20017d7840011e1a30017d7840011e1a30000000000000000000000000000000000
   1	  321530000	0000000017d7840011e1a3000bebc20017d784000000000005f5e10017d7840005f5e10005f5e10005f5e1000bebc20005f5e10017d7840017d7840017d784000bebc20017d7840005f5e10005f5e10011e1a30000000000000000000000000000000000
   1	  284207000	0000000017d7840011e1a3000bebc20011e1a3000000000005f5e10011e1a30017d7840005f5e100000000000bebc20017d7840005f5e10017d7840011e1a3000bebc2000000000005f5e10017d7840011e1a30000000000000000000000000000000000
   1	   51116900	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840017d78400000000000bebc200000000000bebc2000000000017d784000bebc20017d7840017d784000000000011e1a30000000000000000000000000000000000
   1	  518532600	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840011e1a300000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840005f5e1000000000005f5e10011e1a30017d78400
   1	  361124300	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840000000000000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  358915700	0000000017d7840011e1a3000000000017d784000000000005f5e1000bebc20005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  357943100	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  357552400	0000000017d7840011e1a3000000000017d784000000000005f5e10011e1a30017d7840011e1a300000000000bebc20005f5e1000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  356139700	0000000017d7840011e1a30011e1a30017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  352461300	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840011e1a300000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30011e1a300000000000000000000000000
   1	  351460500	0000000017d7840011e1a3000bebc20017d784000000000017d7840017d7840017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  340318400	0000000000000000000000000bebc20017d784000000000005f5e10011e1a30017d7840000000000000000000bebc20005f5e10005f5e10017d78400000000000000000017d7840005f5e100000000000000000000000000000000000000000000000000
   1	  336256300	0bebc20017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840000000000000000000bebc20005f5e10005f5e10017d78400000000000bebc20017d7840017d7840017d7840017d784000bebc200000000000000000000000000
   1	  334143200	0000000017d78400000000000bebc20017d784000000000005f5e10011e1a30017d784000bebc200000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  329164300	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d784000000000011e1a3000000000005f5e100000000000000000000000000
   1	  323934900	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc20005f5e10011e1a30017d7840017d784000bebc20017d7840005f5e10017d7840011e1a3000000000005f5e1000000000000000000
   1	  314609500	0000000017d7840011e1a3000bebc20017d7840000000000000000000000000017d7840000000000000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d784000000000017d7840011e1a30005f5e100000000000000000000000000
   1	  311852900	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d7840017d784000bebc20000000000000000000000000000000000
   1	  311044900	17d7840000000000000000000000000017d7840005f5e100000000000000000011e1a30005f5e10017d7840017d784000000000017d784000bebc20017d784000bebc20011e1a30011e1a3000000000017d784000000000005f5e1000bebc20017d78400
   1	  310963000	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e10017d784000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  310595900	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10017d78400000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e1000000000011e1a300000000000000000005f5e10000000000
   1	  301210900	000000000000000011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840000000000000000000bebc20005f5e1000000000017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  234963200	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d7840011e1a30017d7840017d784000000000011e1a30000000000000000000000000000000000
   1	  222389000	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e1000bebc2000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e1000000000011e1a30000000000000000000000000000000000
   1	  509271900	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840011e1a300000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840005f5e1000000000005f5e10017d7840017d78400
   1	  484456000	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a3000000000011e1a300000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d784000000000017d7840005f5e1000000000005f5e10011e1a30017d78400
   1	  359734300	0000000017d7840011e1a3000bebc2000bebc2000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  356758400	000000000bebc20011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  356383800	000000000000000011e1a3000bebc20011e1a300000000000bebc20017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  352175600	0000000017d7840011e1a3000bebc20017d78400000000000000000011e1a30017d7840011e1a300000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840005f5e1000000000005f5e10011e1a30017d78400
   1	  343365800	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30017d7840011e1a300000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d784000000000011e1a30005f5e10011e1a30017d78400
   1	  343242300	0000000017d7840011e1a3000000000017d784000000000005f5e10011e1a30017d7840011e1a300000000000bebc20005f5e10005f5e10011e1a30017d784000bebc20017d7840005f5e10017d7840005f5e1000000000005f5e10011e1a30017d78400
   1	  339055300	0000000017d7840011e1a3000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d784000000000011e1a30000000000000000000000000000000000
   1	  335537700	0000000017d7840011e1a3000000000017d78400000000000000000011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d784000000000000000000000000000000000000000000
   1	  330706800	0000000017d7840011e1a3000000000017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e10017d7840017d784000bebc20017d7840017d7840017d7840011e1a3000000000011e1a300000000000bebc200
   1	  328956100	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e100000000000000000011e1a30005f5e10005f5e10017d7840017d7840005f5e10017d7840005f5e10017d784000000000000000000000000000000000000000000
   1	  325755400	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10011e1a30017d784000bebc20017d7840005f5e10017d7840011e1a30011e1a300000000000000000000000000
   1	  322165600	0000000017d7840011e1a3000bebc20017d784000000000011e1a3000000000005f5e10005f5e100000000000000000005f5e10005f5e10017d78400000000000bebc20017d7840017d7840005f5e10011e1a30011e1a300000000000000000000000000
   1	  312990000	0000000017d784000bebc2000bebc20017d7840017d7840005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e1000bebc20017d784000bebc20017d7840005f5e10017d7840011e1a30000000000000000000000000000000000
   1	  311902600	0000000017d7840011e1a3000bebc20017d784000000000005f5e10011e1a30005f5e10005f5e100000000000bebc20005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e10017d7840011e1a3000bebc200000000000bebc20000000000
   1	  310806200	0000000017d7840005f5e1000bebc20017d78400000000000000000017d7840017d7840005f5e100000000000bebc2000000000005f5e1000000000017d784000bebc20017d7840017d7840017d7840011e1a30000000000000000000000000000000000
   1	  310576600	0000000017d7840011e1a3000bebc20011e1a3000000000005f5e10011e1a30017d7840011e1a3000000000017d7840005f5e10005f5e10017d7840017d784000bebc20017d7840005f5e1000000000017d7840011e1a30005f5e10011e1a30017d78400
